"b","c","year","f","f_ratio","id","r_0","hcr","b_0"
5435.83806722007,1604.24380401558,16,0.295123545657055,0.708296509576933,15,0.5,0.8,6000
5391.35025260361,1591.11440242744,17,0.295123545657055,0.708296509576933,15,0.5,0.8,6000
5366.82047617528,1583.87508783374,18,0.295123545657055,0.708296509576933,15,0.5,0.8,6000
5353.21202654131,1579.85891392686,19,0.295123545657055,0.708296509576933,15,0.5,0.8,6000
5345.63682809701,1656.50445922807,20,0.309879722939908,0.708296509576933,15,0.5,0.8,6000
5262.53096453044,1630.75163725138,21,0.309879722939908,0.74371133505578,15,0.5,0.8,6000
5217.03447787664,1616.65319857236,22,0.309879722939908,0.74371133505578,15,0.5,0.8,6000
5191.83452513697,1608.84424419929,23,0.309879722939908,0.74371133505578,15,0.5,0.8,6000
5177.78672380147,1604.49111541353,24,0.309879722939908,0.74371133505578,15,0.5,0.8,6000
5169.92780006918,1682.15858402,25,0.325373709086904,0.74371133505578,15,0.5,0.8,6000
5085.41965994189,1654.66185701875,26,0.325373709086904,0.780896901808569,15,0.5,0.8,6000
5038.95911610139,1639.54481754317,27,0.325373709086904,0.780896901808569,15,0.5,0.8,6000
5013.10329039826,1631.13201163264,28,0.325373709086904,0.780896901808569,15,0.5,0.8,6000
4998.61727109357,1626.41864180157,29,0.325373709086904,0.780896901808569,15,0.5,0.8,6000
4990.47087223575,1704.95641867898,30,0.341642394541249,0.780896901808569,15,0.5,0.8,6000
4904.6916101779,1675.65058618755,31,0.341642394541249,0.819941746898997,15,0.5,0.8,6000
4857.32342424009,1659.46760571868,32,0.341642394541249,0.819941746898997,15,0.5,0.8,6000
4830.8323742769,1650.41713997535,33,0.341642394541249,0.819941746898997,15,0.5,0.8,6000
4815.9125601496,1645.31989895079,34,0.341642394541249,0.819941746898997,15,0.5,0.8,6000
4807.47653833208,1724.55968606948,35,0.358724514268311,0.819941746898997,15,0.5,0.8,6000
4720.57411762556,1693.38565741279,36,0.358724514268311,0.860938834243947,15,0.5,0.8,6000
4672.36414144093,1676.09155712307,37,0.358724514268311,0.860938834243947,15,0.5,0.8,6000
4645.26369669118,1666.36996324376,38,0.358724514268311,0.860938834243947,15,0.5,0.8,6000
4629.91721789005,1660.8648050901,39,0.358724514268311,0.860938834243947,15,0.5,0.8,6000
4621.19072763436,1740.62111906745,40,0.376660739981727,0.860938834243947,15,0.5,0.8,6000
4533.33018648958,1707.52750262466,41,0.376660739981727,0.903985775956144,15,0.5,0.8,6000
4484.35409488662,1689.08013172008,42,0.376660739981727,0.903985775956144,15,0.5,0.8,6000
4456.67561672114,1678.6547356527,43,0.376660739981727,0.903985775956144,15,0.5,0.8,6000
4440.91257580601,1672.71741699725,44,0.376660739981727,0.903985775956144,15,0.5,0.8,6000
4431.896252297,1752.78738800805,45,0.395493776980813,0.903985775956144,15,0.5,0.8,6000
4343.26010099083,1717.73234175093,46,0.395493776980813,0.949185064753952,15,0.5,0.8,6000
4293.60387876158,1698.09361487089,47,0.395493776980813,0.949185064753952,15,0.5,0.8,6000
4265.38468987921,1686.93310127646,48,0.395493776980813,0.949185064753952,15,0.5,0.8,6000
4249.21848645293,1680.53946842396,49,0.395493776980813,0.949185064753952,15,0.5,0.8,6000
4239.91466677263,1760.70285892016,50,0.415268465829854,0.949185064753952,15,0.5,0.8,6000
4150.70313547511,1723.65612318391,51,0.415268465829854,0.996644317991649,15,0.5,0.8,6000
4100.463515941,1702.79319345611,52,0.415268465829854,0.996644317991649,15,0.5,0.8,6000
4071.74732807688,1690.86826617729,53,0.415268465829854,0.996644317991649,15,0.5,0.8,6000
4055.19500013654,1683.99460634759,54,0.415268465829854,0.996644317991649,15,0.5,0.8,6000
4045.60796532846,1764.01408376653,55,0.436031889121347,0.996644317991649,15,0.5,0.8,6000
3956.03905661286,1724.95918329274,56,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3905.32388645748,1702.84575184277,57,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3876.16121346611,1690.12989644652,58,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3859.243789937,1682.75336030605,59,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3849.38002643421,1678.45244487209,60,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3843.61195824774,1675.93738320416,61,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3840.23314044869,1674.46411089624,62,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3838.25190522201,1673.60022915756,63,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3837.08948458028,1673.0933766892,64,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3836.40723900287,1672.79589586123,65,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3836.00673556642,1672.62126359124,66,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.77159721075,1672.51873576981,67,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.63353619472,1672.45853676417,68,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.55247061786,1672.42318958756,69,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.50487002573,1672.40243421144,70,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.47691921702,1672.39024676752,71,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.46050651785,1672.3830903073,72,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.45086894311,1672.37888801737,73,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.44520972082,1672.37642041599,74,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.44188659734,1672.37497142818,75,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.43993524079,1672.3741205745,76,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.43878939272,1672.3736209482,77,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.43811654375,1672.37332756459,78,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.43772144266,1672.37315528792,79,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.43748943681,1672.37305412597,80,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.43735320152,1672.37299472303,81,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.43727320329,1672.37295984126,82,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.43722622782,1672.37293935845,83,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.43719864352,1672.37292733082,84,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.43718244585,1672.37292026812,85,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.43717293447,1672.37291612086,86,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.43716734933,1672.37291368556,87,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.4371640697,1672.37291225553,88,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.43716214388,1672.37291141581,89,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.43716101303,1672.37291092272,90,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.43716034898,1672.37291063318,91,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.43715995905,1672.37291046316,92,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.43715973008,1672.37291036332,93,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.43715959563,1672.37291030469,94,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.43715951668,1672.37291027027,95,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.43715947032,1672.37291025005,96,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.43715944309,1672.37291023818,97,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.43715942711,1672.37291023121,98,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.43715941772,1672.37291022712,99,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
3835.43715941221,1672.37291022472,100,0.436031889121347,1.04647653389123,15,0.5,0.8,6000
1500,1136.68045589293,1,0.757786970595284,1.89446742648821,16,0.6,0.8,1500
1784.17011397323,1352.02086569442,2,0.757786970595284,1.51557394119057,16,0.6,0.8,1500
1992.86530952906,1510.16736571246,3,0.757786970595284,1.51557394119057,16,0.6,0.8,1500
2131.22512589779,1615.01463181064,4,0.757786970595284,1.51557394119057,16,0.6,0.8,1500
2216.60605610093,1343.7721506047,5,0.606229576476227,1.51557394119057,16,0.6,0.8,1500
2602.85178936573,1577.92573789758,6,0.606229576476227,1.21245915295245,16,0.6,0.8,1500
2867.79279382724,1738.54081082346,7,0.606229576476227,1.21245915295245,16,0.6,0.8,1500
3031.02920362559,1837.49955040102,8,0.606229576476227,1.21245915295245,16,0.6,0.8,1500
3124.69835105689,1894.28455797719,9,0.606229576476227,1.21245915295245,16,0.6,0.8,1500
3176.18254472365,1540.3966391192,10,0.484983661180982,1.21245915295245,16,0.6,0.8,1500
3588.8946291987,1740.55525686155,11,0.484983661180982,0.969967322361964,16,0.6,0.8,1500
3843.51849251567,1864.04367031706,12,0.484983661180982,0.969967322361964,16,0.6,0.8,1500
3986.54261194607,1933.4080313956,13,0.484983661180982,0.969967322361964,16,0.6,0.8,1500
4062.44471520695,1970.2193113264,14,0.484983661180982,0.969967322361964,16,0.6,0.8,1500
4101.47131907778,2088.60390538289,15,0.509232844240031,0.969967322361964,16,0.6,0.8,1500
4021.74755344519,2048.00594545628,16,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3983.12880891136,2028.34001233634,17,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3964.08157396846,2018.64053471146,18,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3954.60477337184,2013.81463658934,19,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3949.86927807525,2011.40316685058,20,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3947.49789445988,2010.19558042734,21,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3946.30910647288,2009.59021053952,22,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.71283987851,2009.28657200575,23,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.41368671459,2009.13423338922,24,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.26357816338,2009.05779318474,25,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.18825184825,2009.01943455104,26,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.15045089142,2009.00018506228,27,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.13148093731,2008.99052493859,28,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.12196101313,2008.98567708052,29,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11718349254,2008.98324421013,30,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11478591544,2008.98202328512,31,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11358270091,2008.98141056876,32,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11297887216,2008.98110307933,33,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11267584285,2008.98094876686,34,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11252376866,2008.98087132568,35,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11244745075,2008.98083246209,36,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11240915087,2008.98081295854,37,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11238993021,2008.98080317075,38,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11238028438,2008.98079825878,39,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237544366,2008.98079579372,40,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237301436,2008.98079455664,41,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237179522,2008.98079393582,42,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237118341,2008.98079362426,43,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237087637,2008.9807934679,44,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237072228,2008.98079338944,45,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237064495,2008.98079335006,46,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237060614,2008.9807933303,47,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237058667,2008.98079332038,48,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.1123705769,2008.9807933154,49,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237057199,2008.98079331291,50,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056953,2008.98079331165,51,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.1123705683,2008.98079331102,52,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056768,2008.98079331071,53,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056736,2008.98079331055,54,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056721,2008.98079331047,55,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056713,2008.98079331043,56,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056709,2008.98079331041,57,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056707,2008.9807933104,58,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056706,2008.98079331039,59,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056706,2008.98079331039,60,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,61,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,62,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,63,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,64,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,65,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,66,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,67,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,68,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,69,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,70,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,71,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,72,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,73,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,74,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,75,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,76,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,77,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,78,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,79,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,80,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,81,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,82,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,83,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,84,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,85,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,86,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,87,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,88,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,89,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,90,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,91,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,92,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,93,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,94,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,95,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,96,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,97,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,98,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,99,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
3945.11237056705,2008.98079331039,100,0.509232844240031,1.01846568848006,16,0.6,0.8,1500
4000,2009.36151117752,1,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,2,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,3,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,4,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,5,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,6,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,7,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,8,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,9,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,10,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,11,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,12,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,13,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,14,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,15,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,16,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,17,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,18,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,19,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,20,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,21,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,22,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,23,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,24,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,25,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,26,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,27,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,28,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,29,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,30,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,31,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,32,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,33,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,34,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,35,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,36,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,37,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
4000,2009.36151117752,38,0.502340377794381,1.00468075558876,17,0.6,0.8,4000
